Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,88.455002,-0.000453,0.032875,-2180.101961,-99.988012
4,496.980011,-0.001086,0.072642,-4817.940219,-100.000300
3,147.679993,-0.000093,0.075726,-5022.600830,-100.002987
2,174.479996,-0.000740,0.098799,-6552.445700,-99.995354
1,417.320007,-0.000687,0.106972,-7094.664893,-99.997663
8,487.049988,0.000580,0.120471,-7989.889458,-99.997374
0,173.720001,0.000018,0.132751,-8803.894343,-99.992233
7,112.300003,-0.001653,0.162940,-10805.973210,-99.993758
6,192.660004,-0.002086,0.196824,-13053.604558,-99.996965
