Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,40.632000,-0.000453,0.055640,-3432.137140,-99.925780
2,127.330002,-0.000740,0.080399,-4962.516442,-99.988672
8,479.059998,0.000580,0.083142,-5132.405499,-99.998480
4,278.470001,-0.001086,0.091327,-5637.088147,-99.989103
1,328.600006,-0.000687,0.102583,-6332.202817,-99.994521
3,118.339996,-0.000093,0.106596,-6580.323990,-100.000071
7,104.290001,-0.001653,0.125377,-7739.334522,-99.997612
6,139.190002,-0.002086,0.172115,-10624.693206,-99.999948
0,185.270004,0.000018,0.182821,-11284.870296,-99.991932
