Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.406250,-0.000453,0.055107,-3069.990886,-100.342413
7,56.070000,-0.001653,0.077325,-4292.405885,-99.985743
3,103.223999,-0.000093,0.091543,-5083.860063,-100.025229
0,125.120003,0.000018,0.096315,-5348.581016,-100.019789
4,259.000000,-0.001086,0.108665,-6033.497720,-100.005389
6,150.009995,-0.002086,0.128984,-7160.329504,-99.987236
2,154.726501,-0.000740,0.129786,-7207.203653,-100.018974
1,233.869995,-0.000687,0.153990,-8550.643095,-100.011695
8,334.640015,0.000580,0.158283,-8788.189561,-100.001585
