Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,110.930000,-0.000453,0.069271,-1857.110934,-100.001790
0,198.149994,0.000018,0.076727,-2056.757156,-99.988991
4,543.570007,-0.001086,0.079639,-2135.139678,-100.004138
2,184.869995,-0.000740,0.089750,-2406.294773,-100.008107
6,236.199997,-0.002086,0.106221,-2847.748651,-100.002661
3,157.139999,-0.000093,0.115846,-3105.483423,-99.992232
7,103.139999,-0.001653,0.127143,-3408.458855,-99.997653
1,388.450012,-0.000687,0.136317,-3654.535492,-100.000424
8,599.469971,0.000580,0.199087,-5337.534712,-100.003490
