Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,38.325001,0.000018,0.079244,-2945.988179,-99.989469
5,3.719250,-0.000453,0.079661,-2958.672060,-99.906184
2,81.608498,-0.000740,0.082643,-3072.461553,-99.994121
4,147.570007,-0.001086,0.090158,-3352.580650,-100.015185
1,105.680000,-0.000687,0.103699,-3855.185580,-99.990822
3,53.931499,-0.000093,0.114027,-4239.112407,-99.990090
7,71.889999,-0.001653,0.146600,-5451.129087,-100.011463
8,265.690002,0.000580,0.146879,-5460.901832,-99.998121
6,102.940002,-0.002086,0.157089,-5840.642891,-100.002457
