Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,124.824997,0.000018,0.072471,-3628.934469,-99.989179
4,280.820007,-0.001086,0.079206,-3965.449674,-99.971862
5,12.750000,-0.000453,0.086034,-4307.805703,-99.985864
7,40.880001,-0.001653,0.099570,-4988.825905,-100.052621
1,216.470001,-0.000687,0.109074,-5461.813794,-99.990119
2,167.324493,-0.000740,0.116927,-5854.623663,-99.983208
6,100.500000,-0.002086,0.120864,-6053.548820,-100.014059
3,80.292503,-0.000093,0.147521,-7385.599408,-99.970660
8,312.220001,0.000580,0.168333,-8430.366416,-100.003507
