Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,244.759995,-0.002086,0.069143,-3529.772518,-99.993722
2,198.380005,-0.000740,0.083179,-4246.733255,-100.003212
5,146.669998,-0.000453,0.083525,-4265.241692,-100.022302
3,167.630005,-0.000093,0.094002,-4799.654134,-100.010302
8,597.489990,0.000580,0.102935,-5255.354021,-100.001865
4,563.090027,-0.001086,0.106712,-5448.137625,-100.001250
1,412.869995,-0.000687,0.109294,-5579.770083,-99.997589
7,121.930000,-0.001653,0.165041,-8425.969321,-100.000942
0,228.520004,0.000018,0.186170,-9504.505069,-99.997422
