Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.748750,-0.000453,0.037001,-2195.214349,-99.462860
4,171.160004,-0.001086,0.060204,-3591.640604,-100.002292
2,82.940498,-0.000740,0.069744,-4161.243992,-100.013559
0,43.544998,0.000018,0.083704,-4993.442408,-99.999209
1,107.220001,-0.000687,0.099100,-5912.556193,-100.010409
3,57.593498,-0.000093,0.106801,-6374.224830,-100.044243
7,75.589996,-0.001653,0.148644,-8867.926214,-100.005788
8,266.309998,0.000580,0.156662,-9345.566470,-99.995529
6,103.790001,-0.002086,0.238140,-14206.403270,-100.000464
