Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.865000,-0.000453,0.067353,-2782.630203,-100.226804
4,163.869995,-0.001086,0.085460,-3522.889633,-99.997584
1,93.580002,-0.000687,0.090462,-3729.398141,-100.005725
2,72.425003,-0.000740,0.091748,-3782.819175,-100.016986
3,51.864498,-0.000093,0.115588,-4765.116966,-100.002325
6,113.370003,-0.002086,0.125164,-5160.947445,-100.024215
8,224.240005,0.000580,0.128499,-5297.263831,-99.999920
0,43.535000,0.000018,0.133257,-5492.956304,-99.992231
7,77.220001,-0.001653,0.162470,-6696.854219,-99.989644
