Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,289.220001,0.000580,0.090268,-4781.003803,-100.002628
4,212.330002,-0.001086,0.092166,-4881.318818,-99.998384
5,6.289750,-0.000453,0.093392,-4911.219560,-99.296646
2,103.963997,-0.000740,0.100290,-5310.326342,-99.975054
0,80.007500,0.000018,0.100955,-5346.588849,-99.994078
7,61.470001,-0.001653,0.113439,-6010.345469,-100.040461
1,183.889999,-0.000687,0.131016,-6938.019344,-99.985959
3,73.955498,-0.000093,0.131232,-6948.623931,-99.973252
6,137.169998,-0.002086,0.147242,-7798.090149,-99.996977
