Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,116.660004,-0.000453,0.033855,-1795.545332,-99.985501
1,410.920013,-0.000687,0.088377,-4687.886366,-99.999143
8,548.179993,0.000580,0.092127,-4886.918593,-100.000911
0,228.009995,0.000018,0.094929,-5035.030007,-99.990882
3,201.229996,-0.000093,0.106892,-5669.342914,-99.987442
4,697.460022,-0.001086,0.110072,-5838.669716,-99.998623
2,237.419998,-0.000740,0.135909,-7208.677925,-99.991848
7,107.089996,-0.001653,0.142487,-7556.218867,-99.975304
6,266.809998,-0.002086,0.195354,-10362.272739,-99.998416
