Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,38.130001,-0.001653,0.063401,-2363.082624,-99.974674
6,117.879997,-0.002086,0.075683,-2821.286361,-99.986719
5,13.401500,-0.000453,0.085290,-3179.988795,-100.006406
8,336.339996,0.000580,0.103678,-3865.295140,-99.995743
4,276.970001,-0.001086,0.105686,-3939.838753,-99.987723
2,158.401993,-0.000740,0.114240,-4258.795248,-99.989714
1,214.070007,-0.000687,0.140876,-5252.069591,-99.995353
0,119.050003,0.000018,0.151615,-5651.287146,-99.974497
3,87.720001,-0.000093,0.159531,-5946.260217,-99.973691
