Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,106.209999,-0.000453,0.030766,-2305.070530,-99.991177
2,173.330002,-0.000740,0.079445,-5951.922281,-99.985018
4,512.739990,-0.001086,0.088347,-6619.752199,-99.998439
3,156.449997,-0.000093,0.091698,-6870.776176,-99.996781
7,114.059998,-0.001653,0.095909,-7186.874001,-100.006868
0,220.850006,0.000018,0.122470,-9176.445427,-99.996874
1,408.899994,-0.000687,0.136861,-10255.055262,-100.000305
6,219.330002,-0.002086,0.167230,-12530.972569,-100.003548
8,604.179993,0.000580,0.187276,-14033.036018,-100.002398
