Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,40.189999,-0.001653,0.071355,-2494.657218,-100.130920
6,121.220001,-0.002086,0.083382,-2912.058826,-100.023049
5,13.261250,-0.000453,0.087494,-3052.492329,-99.920668
4,277.809998,-0.001086,0.096886,-3382.967443,-100.001090
2,159.766998,-0.000740,0.106951,-3734.558041,-100.005371
8,337.940002,0.000580,0.111129,-3880.336935,-100.001404
0,116.589996,0.000018,0.129955,-4536.790458,-99.982091
1,215.229996,-0.000687,0.149101,-5206.238009,-100.002511
3,89.350998,-0.000093,0.163746,-5718.662462,-100.020618
