Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.229500,0.267114,0.079066,-1144.938292,-100.230995
6,88.430000,0.379963,0.087248,-1211.166889,-99.958568
8,219.800003,0.273741,0.092721,-1283.368555,-99.970566
1,148.339996,-0.642603,0.101861,-1402.546458,-100.006484
0,61.720001,0.513149,0.105499,-1471.202394,-100.008950
7,35.439999,-0.869518,0.110134,-1484.320917,-99.856422
4,160.979996,0.065675,0.121324,-1678.664159,-100.018685
3,56.500500,0.882078,0.130865,-1839.119025,-100.045034
2,97.004997,-0.381433,0.171282,-2359.893559,-100.029242
