Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,15.009500,-0.000453,0.063401,-3910.505041,-100.077125
4,325.079987,-0.001086,0.078040,-4809.969185,-100.002375
7,57.240002,-0.001653,0.108300,-6671.515667,-99.952430
3,117.675003,-0.000093,0.111084,-6846.720351,-100.003771
0,131.460007,0.000018,0.117197,-7222.818940,-99.993776
8,398.799988,0.000580,0.122467,-7547.732517,-99.995575
1,252.179993,-0.000687,0.129769,-7998.103469,-100.000503
6,153.809998,-0.002086,0.131999,-8135.606781,-100.001905
2,173.371002,-0.000740,0.137742,-8490.609868,-100.013622
