Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.683000,-0.000453,0.071312,-4305.932013,-100.402916
3,57.266998,-0.000093,0.071456,-4298.269871,-100.010291
0,44.915001,0.000018,0.074166,-4461.192398,-100.008567
2,90.774002,-0.000740,0.100678,-6055.099619,-99.995277
4,180.869995,-0.001086,0.110460,-6643.733281,-99.999420
1,126.180000,-0.000687,0.116649,-7015.962067,-99.999623
8,246.500000,0.000580,0.118018,-7098.282406,-99.998145
6,108.639999,-0.002086,0.155672,-9362.108031,-99.990979
7,73.790001,-0.001653,0.181588,-10921.051813,-99.994319
