Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,282.649994,0.000580,0.067170,-4597.335766,-100.000639
5,172.410004,-0.000453,0.086019,-5887.524825,-100.003475
7,107.769997,-0.001653,0.087878,-6014.334096,-99.997592
3,185.059998,-0.000093,0.094308,-6453.740839,-99.985480
4,704.280029,-0.001086,0.104075,-7123.001223,-99.998259
2,226.130005,-0.000740,0.108732,-7441.397044,-99.993844
6,291.269989,-0.002086,0.123443,-8448.666110,-100.000354
0,211.179993,0.000018,0.142260,-9736.343482,-99.997094
1,510.049988,-0.000687,0.186115,-12738.105427,-99.999996
