Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,29.752001,-0.000453,0.056878,-3483.392233,-99.883207
4,341.130005,-0.001086,0.080216,-4918.603891,-100.002165
3,148.852005,-0.000093,0.090460,-5546.599006,-99.999193
2,175.949493,-0.000740,0.101749,-6239.119912,-100.004868
7,65.019997,-0.001653,0.121910,-7473.562416,-99.983531
8,455.809998,0.000580,0.123525,-7573.784599,-99.996746
6,168.050003,-0.002086,0.124236,-7617.271960,-99.996434
1,336.059998,-0.000687,0.140844,-8635.848119,-99.999178
0,151.279999,0.000018,0.160182,-9822.016486,-100.003681
