Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.187750,-0.000453,0.061018,-2820.951861,-100.480940
0,52.185001,0.000018,0.091740,-4222.653938,-100.028113
4,185.669998,-0.001086,0.110983,-5107.389088,-100.009600
1,137.860001,-0.000687,0.116518,-5362.121319,-100.009640
6,109.860001,-0.002086,0.117771,-5419.767852,-100.010835
3,59.526501,-0.000093,0.124135,-5713.836510,-100.029868
8,234.000000,0.000580,0.125174,-5760.315849,-100.006218
7,68.480003,-0.001653,0.125883,-5792.313760,-99.998295
2,88.814499,-0.000740,0.126777,-5833.131683,-99.991444
