Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,121.190002,0.000018,0.081355,-3648.039182,-100.003275
2,168.185501,-0.000740,0.081669,-3662.129826,-100.004446
5,14.095250,-0.000453,0.094556,-4242.382998,-100.063324
7,34.150002,-0.001653,0.107873,-4835.504088,-99.974388
4,271.820007,-0.001086,0.109799,-4923.645896,-100.006968
3,78.171997,-0.000093,0.120393,-5398.698974,-100.006538
1,220.860001,-0.000687,0.120900,-5421.233438,-100.002467
8,321.850006,0.000580,0.132223,-5928.648784,-99.997385
6,100.220001,-0.002086,0.151233,-6780.055435,-99.985176
