Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,121.669998,-0.000453,0.051925,-2286.526835,-100.014585
8,488.649994,0.000580,0.092138,-4056.581856,-99.995703
4,607.599976,-0.001086,0.092261,-4062.193493,-100.000733
6,232.440002,-0.002086,0.114779,-5053.431564,-99.997251
2,197.949997,-0.000740,0.122465,-5392.312182,-100.005672
0,213.490005,0.000018,0.123093,-5419.621198,-99.998882
3,165.490005,-0.000093,0.123363,-5431.809175,-100.004398
7,111.900002,-0.001653,0.138328,-6089.463604,-99.985268
1,388.559998,-0.000687,0.141647,-6236.565950,-99.999907
