Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,41.220001,-0.001653,0.071113,-5197.217795,-99.983576
0,132.690002,0.000018,0.077808,-5688.750981,-100.018863
4,273.160004,-0.001086,0.098050,-7167.757866,-100.005700
6,127.070000,-0.002086,0.103633,-7575.909592,-100.007467
2,162.846497,-0.000740,0.106958,-7819.528381,-100.013400
5,13.055000,-0.000453,0.107053,-7822.537488,-99.965753
1,222.419998,-0.000687,0.130958,-9573.761857,-100.009664
3,87.632004,-0.000093,0.146359,-10700.555077,-100.017392
8,350.679993,0.000580,0.158068,-11554.739648,-100.000961
