Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,61.362000,-0.000453,0.064143,-5087.477342,-99.993242
0,194.500000,0.000018,0.088280,-7002.454547,-100.000873
4,390.700012,-0.001086,0.089279,-7081.437411,-99.998380
8,513.229980,0.000580,0.092259,-7318.542427,-100.007678
2,156.869995,-0.000740,0.102210,-8106.942838,-99.996434
7,99.599998,-0.001653,0.107149,-8496.759362,-99.974815
3,148.699997,-0.000093,0.118430,-9392.520441,-99.985814
1,402.559998,-0.000687,0.154295,-12238.515345,-99.998579
6,170.500000,-0.002086,0.183955,-14589.896766,-99.991666
