Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.034000,-0.000453,0.057953,-2754.686763,-99.949555
2,133.220001,-0.000740,0.061804,-2939.190124,-99.997750
4,163.050003,-0.001086,0.065597,-3119.915193,-100.007341
3,114.239998,-0.000093,0.091419,-4347.871547,-100.002917
1,277.750000,-0.000687,0.097030,-4614.665022,-100.001702
7,94.010002,-0.001653,0.100629,-4783.528858,-99.955785
0,167.570007,0.000018,0.124295,-5911.317908,-100.001212
6,116.669998,-0.002086,0.136456,-6490.079961,-100.008490
8,544.570007,0.000580,0.264817,-12594.643476,-100.002981
