Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,233.369995,-0.001086,0.065130,-3129.627910,-100.000533
2,106.620003,-0.000740,0.087485,-4202.506039,-99.969110
5,28.570999,-0.000453,0.094516,-4539.849652,-99.961744
6,136.410004,-0.002086,0.100423,-4825.444709,-99.999624
1,307.000000,-0.000687,0.104342,-5013.533297,-99.994414
7,109.139999,-0.001653,0.123535,-5936.716168,-100.011829
3,107.349998,-0.000093,0.133593,-6416.987831,-99.962581
0,171.770004,0.000018,0.135480,-6509.670646,-99.993965
8,490.380005,0.000580,0.155496,-7471.889746,-100.000129
