Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,19.537001,-0.000453,0.060064,-2877.316881,-99.644294
2,103.129997,-0.000740,0.090507,-4350.416259,-99.981191
3,98.839996,-0.000093,0.100067,-4810.110896,-99.983854
1,247.809998,-0.000687,0.101098,-4860.031983,-99.992035
4,148.970001,-0.001086,0.103657,-4982.501743,-99.981555
7,116.010002,-0.001653,0.113977,-5480.085040,-100.009489
0,144.289993,0.000018,0.127896,-6148.455482,-99.994546
8,499.190002,0.000580,0.140110,-6736.056685,-100.000881
6,139.960007,-0.002086,0.162624,-7818.449268,-100.001891
