Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.276750,-0.000453,0.080510,-4622.875492,-99.806918
0,132.050003,0.000018,0.083041,-4778.440097,-100.017814
7,45.459999,-0.001653,0.090076,-5178.755706,-99.934217
6,136.020004,-0.002086,0.099867,-5744.942055,-99.989109
4,267.570007,-0.001086,0.119994,-6904.612442,-100.015296
2,159.134995,-0.000740,0.123984,-7134.113447,-100.013670
1,219.619995,-0.000687,0.127025,-7308.412607,-100.004438
8,363.390015,0.000580,0.132176,-7604.629682,-100.002007
3,89.891502,-0.000093,0.143325,-8248.033444,-100.026006
