Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,90.709999,-0.002086,0.081076,-2071.266124,-99.953477
5,7.239750,-0.000453,0.086382,-2199.966939,-99.647290
7,43.730000,-0.001653,0.096313,-2461.351946,-99.989045
8,291.290009,0.000580,0.098848,-2526.441054,-99.996844
4,190.070007,-0.001086,0.118597,-3031.474872,-100.007162
1,174.550003,-0.000687,0.119523,-3054.986224,-100.001643
0,70.742500,0.000018,0.121828,-3113.832706,-99.999001
3,63.830002,-0.000093,0.124647,-3186.142283,-100.007060
2,120.511002,-0.000740,0.152786,-3905.570969,-100.011866
