Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,409.230011,0.000580,0.070910,-1598.536591,-99.998684
5,109.019997,-0.000453,0.077792,-1753.715100,-100.000842
0,211.210007,0.000018,0.088640,-1998.195238,-99.997117
4,554.440002,-0.001086,0.092661,-2088.932789,-100.001778
2,187.389999,-0.000740,0.103295,-2328.818846,-100.008526
6,244.619995,-0.002086,0.125862,-2837.329762,-100.000000
3,160.160004,-0.000093,0.144474,-3257.107787,-100.005325
7,108.360001,-0.001653,0.146878,-3311.855511,-100.023548
1,394.040009,-0.000687,0.149489,-3369.956342,-99.999215
