Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,42.000000,-0.001653,0.082310,-2970.264387,-99.817809
5,8.490750,-0.000453,0.087754,-3161.227080,-99.645439
4,210.880005,-0.001086,0.099110,-3582.987518,-99.994834
3,68.653000,-0.000093,0.102783,-3715.484133,-99.987199
2,120.488998,-0.000740,0.109760,-3967.981689,-99.994343
6,85.900002,-0.002086,0.111138,-4015.545919,-99.939915
1,183.160004,-0.000687,0.126768,-4582.880262,-99.994808
8,290.959991,0.000580,0.129342,-4676.080521,-99.997177
0,76.927498,0.000018,0.151034,-5458.785469,-99.969728
