Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,87.735001,-0.000453,0.051447,-2607.026649,-99.999714
4,443.290009,-0.001086,0.063867,-3236.623453,-100.005496
3,171.949997,-0.000093,0.076025,-3853.310492,-100.019955
8,495.350006,0.000580,0.083528,-4232.856656,-100.002592
6,193.490005,-0.002086,0.108524,-5499.375824,-100.000561
2,179.619995,-0.000740,0.124614,-6314.453324,-99.995862
0,169.300003,0.000018,0.142396,-7214.826155,-99.985526
1,406.320007,-0.000687,0.156171,-7914.058286,-100.002478
7,117.959999,-0.001653,0.193428,-9800.587483,-99.988011
