Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,79.677002,-0.000453,0.047293,-2898.252194,-99.954295
8,487.299988,0.000580,0.069630,-4269.008955,-99.997256
6,193.080002,-0.002086,0.086770,-5319.877199,-99.999223
4,493.500000,-0.001086,0.089015,-5458.858003,-100.022617
0,169.020004,0.000018,0.110079,-6748.895219,-99.996962
3,159.130005,-0.000093,0.117952,-7232.691314,-100.012484
2,176.589996,-0.000740,0.121382,-7442.737875,-100.009442
1,409.059998,-0.000687,0.154787,-9490.736798,-100.006063
7,121.050003,-0.001653,0.203091,-12451.384151,-99.998091
