Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,132.649994,-0.000453,0.061656,-4415.884311,-99.987823
0,229.539993,0.000018,0.085274,-6108.286733,-100.000950
7,122.089996,-0.001653,0.097602,-6990.672634,-99.992986
2,185.169998,-0.000740,0.102178,-7318.704963,-99.995701
4,590.510010,-0.001086,0.108599,-7779.130689,-100.001927
3,161.860001,-0.000093,0.122914,-8804.248783,-99.999161
6,213.419998,-0.002086,0.129908,-9305.347689,-100.001275
1,417.459991,-0.000687,0.135748,-9723.773970,-100.000931
8,591.219971,0.000580,0.156120,-11182.753464,-99.998156
