Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,111.440002,-0.001086,0.039479,-1330.735167,-99.993581
5,16.038000,-0.000453,0.069543,-2339.902337,-99.815748
2,93.199997,-0.000740,0.073406,-2474.237870,-99.989346
3,97.050003,-0.000093,0.078785,-2655.455918,-99.985138
0,150.179993,0.000018,0.090291,-3043.585964,-99.996066
1,245.029999,-0.000687,0.090386,-3046.781994,-99.995775
7,114.180000,-0.001653,0.165428,-5576.757856,-100.004383
8,523.090027,0.000580,0.168463,-5678.779995,-99.997596
6,135.039993,-0.002086,0.224219,-7557.726359,-99.992145
