Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,43.500000,-0.001653,0.070699,-4896.090223,-99.942076
0,131.009995,0.000018,0.077073,-5342.215783,-100.026136
4,270.970001,-0.001086,0.104503,-7242.316735,-100.010583
2,160.925507,-0.000740,0.104894,-7269.769451,-100.015667
5,13.404750,-0.000453,0.107879,-7509.146833,-100.453288
6,125.650002,-0.002086,0.109088,-7556.402336,-99.963480
1,217.899994,-0.000687,0.124645,-8638.360293,-100.012057
3,87.002502,-0.000093,0.143404,-9938.367939,-100.011398
8,344.799988,0.000580,0.157816,-10934.661192,-99.988077
