Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.304750,-0.000453,0.066415,-5506.247161,-99.662115
6,107.010002,-0.002086,0.080634,-6707.353019,-99.987940
7,81.239998,-0.001653,0.084385,-7019.552584,-99.991093
3,55.000000,-0.000093,0.095460,-7937.137874,-99.943050
8,241.509995,0.000580,0.101484,-8442.635133,-99.996857
4,191.779999,-0.001086,0.114484,-9523.776220,-99.994026
0,46.717499,0.000018,0.115185,-9579.048373,-99.961742
1,98.839996,-0.000687,0.166461,-13845.718543,-99.980234
2,81.481003,-0.000740,0.175493,-14598.531458,-99.991056
