Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.435250,-0.000453,0.081469,-3935.377804,-100.292362
7,45.869999,-0.001653,0.088156,-4247.061785,-100.024855
4,282.049988,-0.001086,0.094668,-4560.377203,-100.012681
0,143.160004,0.000018,0.095512,-4600.714490,-100.005388
3,95.397499,-0.000093,0.112659,-5429.060934,-100.050080
2,166.306503,-0.000740,0.117612,-5665.870708,-100.017154
6,131.580002,-0.002086,0.131861,-6352.527643,-100.021796
1,232.330002,-0.000687,0.132407,-6377.476863,-99.998945
8,343.109985,0.000580,0.145655,-7016.262811,-100.008726
