Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,62.091999,-0.000093,0.054888,-4613.047480,-100.018049
5,4.370500,-0.000453,0.069885,-5866.987278,-99.917693
8,253.820007,0.000580,0.074259,-6239.851031,-99.998281
4,195.940002,-0.001086,0.097602,-8201.235986,-99.997143
0,52.419998,0.000018,0.111489,-9369.180920,-100.008206
2,95.622498,-0.000740,0.116399,-9781.711395,-100.007640
6,115.849998,-0.002086,0.130346,-10952.991877,-100.001939
7,75.339996,-0.001653,0.170622,-14337.010457,-99.999824
1,141.029999,-0.000687,0.174510,-14664.500168,-100.003427
