Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,24.941000,-0.000453,0.072739,-4260.977605,-99.900608
4,316.920013,-0.001086,0.076111,-4462.711603,-99.993448
3,145.848999,-0.000093,0.096701,-5669.787490,-99.989749
7,64.309998,-0.001653,0.108879,-6384.063113,-99.996136
2,172.328506,-0.000740,0.114934,-6740.354048,-100.012619
6,170.360001,-0.002086,0.124155,-7280.238931,-100.001622
8,455.440002,0.000580,0.125284,-7346.213331,-99.997588
1,324.350006,-0.000687,0.127244,-7460.825989,-99.993166
0,152.570007,0.000018,0.153951,-9028.489675,-100.012009
