Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,14.603000,-0.000453,0.054062,-2849.381081,-99.994843
4,120.260002,-0.001086,0.064222,-3385.121471,-99.999447
2,84.180000,-0.000740,0.087506,-4612.533977,-100.002543
0,129.610001,0.000018,0.101599,-5355.249916,-99.998097
3,88.449997,-0.000093,0.106619,-5620.094812,-100.002815
1,241.009995,-0.000687,0.112993,-5956.018476,-100.002054
7,109.199997,-0.001653,0.120764,-6364.828146,-99.990822
6,133.220001,-0.002086,0.165678,-8732.390841,-99.995058
8,529.880005,0.000580,0.186558,-9833.533902,-99.999893
