Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.982250,-0.000453,0.072859,-5650.982605,-100.491924
4,158.850006,-0.001086,0.084544,-6525.921750,-100.006053
2,95.471001,-0.000740,0.087087,-6722.550125,-100.010902
0,56.997501,0.000018,0.090101,-6956.483699,-100.028706
3,58.853500,-0.000093,0.113334,-8748.915292,-100.013391
8,268.320007,0.000580,0.129149,-9968.345025,-99.998780
1,112.790001,-0.000687,0.132255,-10208.705579,-100.005203
6,115.269997,-0.002086,0.132910,-10259.115152,-100.004906
7,85.580002,-0.001653,0.157761,-12177.078094,-100.003282
