Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,44.500000,-0.001653,0.061001,-2643.959228,-99.966418
6,94.660004,-0.002086,0.071889,-3115.855436,-99.963799
5,9.235500,-0.000453,0.095841,-4143.186021,-99.705660
8,289.179993,0.000580,0.100394,-4352.670147,-99.991682
4,234.020004,-0.001086,0.111537,-4836.016876,-99.996980
1,197.839996,-0.000687,0.119066,-5162.264434,-99.993653
0,90.014999,0.000018,0.122451,-5308.636225,-99.985349
3,71.635002,-0.000093,0.152851,-6626.984943,-99.991839
2,136.720001,-0.000740,0.164969,-7152.527066,-99.994622
