Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.674000,-0.000453,0.060833,-2980.642046,-100.235990
4,121.589996,-0.001086,0.068382,-3343.956260,-100.037645
2,91.580002,-0.000740,0.104482,-5109.272573,-100.037973
3,95.070000,-0.000093,0.107296,-5247.457342,-100.047642
1,257.220001,-0.000687,0.111687,-5460.272417,-100.012611
0,143.210007,0.000018,0.112148,-5483.960824,-100.033508
8,538.359985,0.000580,0.129783,-6344.444718,-100.003722
7,106.459999,-0.001653,0.133146,-6509.063035,-100.009043
6,133.410004,-0.002086,0.172242,-8421.160503,-100.018832
