Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,173.639999,-0.001086,0.025799,-2020.963978,-100.002460
5,6.570500,-0.000453,0.066752,-5216.426253,-99.768970
0,53.762501,0.000018,0.079175,-6201.692472,-99.996198
2,95.245003,-0.000740,0.099146,-7766.363607,-100.001103
7,79.959999,-0.001653,0.116940,-9161.257050,-100.013840
3,61.087502,-0.000093,0.124238,-9731.933595,-100.000791
1,107.059998,-0.000687,0.127245,-9966.860462,-99.995648
6,114.970001,-0.002086,0.161499,-12650.546870,-100.001818
8,260.739990,0.000580,0.199206,-15604.134386,-99.999001
