Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,57.233002,-0.000093,0.071639,-4251.753826,-99.985135
5,3.793750,-0.000453,0.074995,-4425.751011,-99.431231
0,45.772499,0.000018,0.077279,-4585.284982,-99.958513
4,182.720001,-0.001086,0.086352,-5125.414853,-99.993746
2,92.948502,-0.000740,0.101860,-6046.294723,-100.000840
1,126.220001,-0.000687,0.104698,-6214.436255,-99.995743
8,245.990005,0.000580,0.123902,-7354.223533,-99.993524
6,111.349998,-0.002086,0.174116,-10334.854093,-99.996940
7,75.900002,-0.001653,0.185160,-10989.998942,-99.993938
