Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,47.116001,-0.000453,0.048455,-3056.518782,-99.997884
2,135.520004,-0.000740,0.067763,-4275.480983,-100.020315
4,294.239990,-0.001086,0.070446,-4444.257591,-100.008763
7,107.150002,-0.001653,0.104603,-6598.916824,-100.006994
0,181.119995,0.000018,0.106793,-6737.711901,-100.014642
3,132.369995,-0.000093,0.113877,-7184.688775,-100.014928
1,327.000000,-0.000687,0.129594,-8175.572306,-100.006646
6,147.369995,-0.002086,0.165970,-10469.683456,-100.000645
8,489.440002,0.000580,0.192499,-12143.320290,-100.000560
