Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,84.035004,-0.000453,0.065708,-4349.117797,-99.991028
8,478.989990,0.000580,0.069197,-4580.192194,-99.993905
6,180.080002,-0.002086,0.086342,-5715.117341,-99.996404
0,168.000000,0.000018,0.086856,-5749.577532,-100.003411
4,494.170013,-0.001086,0.101387,-6711.054983,-99.996899
3,155.470001,-0.000093,0.107456,-7112.816705,-99.997770
2,181.279999,-0.000740,0.140798,-9320.615907,-100.006304
1,411.839996,-0.000687,0.159936,-10587.349809,-100.004505
7,118.629997,-0.001653,0.182318,-12068.378894,-100.000782
