Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,173.860001,-0.001086,0.076144,-3860.757952,-99.992735
5,5.678500,-0.000453,0.083134,-4217.912036,-100.064468
2,79.112999,-0.000740,0.088892,-4507.886557,-100.010090
3,52.037498,-0.000093,0.109804,-5569.419934,-100.027336
0,42.275002,0.000018,0.114058,-5777.674005,-99.897748
1,95.000000,-0.000687,0.119588,-6064.974237,-100.016641
8,236.850006,0.000580,0.132297,-6708.866679,-100.006087
7,76.949997,-0.001653,0.135691,-6880.566630,-100.002536
6,108.779999,-0.002086,0.140394,-7119.416528,-100.007297
