Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,14.355750,-0.000453,0.075413,-3936.052042,-100.104498
7,54.299999,-0.001653,0.082731,-4312.409071,-99.974737
3,102.712997,-0.000093,0.084758,-4419.231157,-99.997227
0,126.000000,0.000018,0.110480,-5760.523963,-100.000882
4,260.329987,-0.001086,0.117960,-6150.007378,-99.991926
2,159.037003,-0.000740,0.121657,-6343.097186,-99.997286
1,234.509995,-0.000687,0.129671,-6761.244581,-100.002261
6,149.410004,-0.002086,0.134684,-7022.020869,-99.994646
8,327.640015,0.000580,0.142646,-7437.554139,-99.998263
