Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,43.662998,-0.000453,0.061403,-4192.275816,-100.101017
7,108.389999,-0.001653,0.071017,-4843.700644,-99.998299
4,312.549988,-0.001086,0.082792,-5647.720117,-100.013614
2,128.559998,-0.000740,0.086723,-5917.687510,-100.044638
3,138.809998,-0.000093,0.110295,-7528.260865,-100.071986
1,330.529999,-0.000687,0.121529,-8288.298011,-99.990858
8,525.000000,0.000580,0.137249,-9361.126880,-99.998119
6,141.169998,-0.002086,0.153457,-10467.050596,-100.003874
0,173.440002,0.000018,0.175533,-11973.459185,-100.007832
