Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,15.700000,-0.000453,0.071380,-4209.307701,-100.086593
4,327.660004,-0.001086,0.073006,-4301.363184,-99.995295
7,58.939999,-0.001653,0.084672,-4989.362794,-100.010974
0,126.849998,0.000018,0.107130,-6312.810781,-100.009818
3,119.015503,-0.000093,0.109204,-6434.816407,-100.006246
2,163.257996,-0.000740,0.118020,-6954.260619,-100.006611
1,251.490005,-0.000687,0.122073,-7192.857664,-100.003462
6,161.830002,-0.002086,0.139932,-8243.997582,-99.990452
8,413.209991,0.000580,0.174583,-10286.653185,-100.000299
