Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,240.779999,-0.002086,0.067667,-3546.658714,-99.993191
5,145.889999,-0.000453,0.081333,-4263.077671,-99.996345
2,202.880005,-0.000740,0.083711,-4388.379240,-100.011056
8,600.500000,0.000580,0.100024,-5243.044709,-100.000837
4,565.520020,-0.001086,0.103641,-5432.586147,-100.000761
1,415.489990,-0.000687,0.106656,-5590.690391,-100.001522
3,175.979996,-0.000093,0.110860,-5812.578776,-100.027623
7,120.320000,-0.001653,0.164664,-8630.186828,-99.988953
0,229.000000,0.000018,0.181444,-9510.869366,-100.000916
