Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,17.125999,-0.000453,0.070665,-2346.899356,-100.088288
4,170.160004,-0.001086,0.076467,-2537.467968,-100.002319
2,116.459999,-0.000740,0.087103,-2891.022959,-100.024227
7,86.900002,-0.001653,0.099857,-3312.568374,-99.972134
3,117.974998,-0.000093,0.113492,-3766.584034,-100.015528
0,141.660004,0.000018,0.114986,-3815.595965,-100.000000
1,267.700012,-0.000687,0.131608,-4367.306867,-100.003942
8,495.640015,0.000580,0.150822,-5004.541078,-99.995962
6,117.320000,-0.002086,0.155000,-5143.641720,-100.006857
