Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,7.017000,-0.000453,0.057663,-5619.563711,-99.847483
4,175.729996,-0.001086,0.070332,-6866.096174,-100.014995
3,61.590000,-0.000093,0.098268,-9594.598781,-100.027235
2,100.635498,-0.000740,0.099969,-9756.661522,-99.986856
7,80.169998,-0.001653,0.110797,-10814.546243,-99.998134
1,112.330002,-0.000687,0.125020,-12203.825685,-100.004927
0,56.907501,0.000018,0.131106,-12796.666679,-99.994374
6,114.580002,-0.002086,0.137299,-13401.033848,-99.995669
8,268.459991,0.000580,0.169547,-16549.584221,-99.999931
