Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,240.929993,-0.001086,0.082595,-3643.903836,-99.998109
6,100.010002,-0.002086,0.091981,-4058.755059,-100.018669
2,149.994995,-0.000740,0.098482,-4345.257613,-100.008483
7,44.279999,-0.001653,0.099399,-4386.912340,-100.039098
5,10.134750,-0.000453,0.100247,-4419.703290,-99.935227
3,75.746002,-0.000093,0.119608,-5276.874094,-99.998319
8,307.149994,0.000580,0.123568,-5451.740647,-100.000658
1,203.919998,-0.000687,0.137069,-6047.434186,-100.002507
0,96.522499,0.000018,0.147052,-6487.898052,-100.002095
